region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Ladakh,2020-03-20,nowcast,0.6,0,1.5,0.1,0.7,0.77
Ladakh,2020-03-21,nowcast,0.6,0,1.5,0.1,0.7,0.76
Ladakh,2020-03-22,nowcast,0.6,0,1.7,0.1,0.6,0.73
Ladakh,2020-03-23,nowcast,0.7,0,2,0.1,0.7,0.69
Ladakh,2020-03-24,nowcast,0.8,0,2.4,0.1,0.8,0.62
Ladakh,2020-03-25,nowcast,0.9,0,2.6,0.1,0.9,0.56
Ladakh,2020-03-26,nowcast,1,0,2.9,0.1,1.1,0.5
Ladakh,2020-03-27,nowcast,1.1,0,3.3,0.1,1.2,0.44
Ladakh,2020-03-28,nowcast,1.3,0,3.5,0.2,1.4,0.4
Ladakh,2020-03-29,nowcast,1.3,0,3.8,0.2,1.5,0.37
Ladakh,2020-03-30,nowcast,1.4,0,3.9,0.2,1.5,0.35
Ladakh,2020-03-31,nowcast,1.5,0,4,0.2,1.6,0.34
Ladakh,2020-04-01,nowcast,1.4,0,4,0.3,1.6,0.34
Ladakh,2020-04-02,nowcast,1.4,0,4,0.3,1.6,0.34
Ladakh,2020-04-03,nowcast,1.4,0,4.1,0.2,1.6,0.34
Ladakh,2020-04-04,nowcast,1.5,0,4,0.3,1.7,0.33
Ladakh,2020-04-05,nowcast,1.4,0,3.7,0.3,1.6,0.34
Ladakh,2020-04-06,nowcast,1.4,0,3.8,0.3,1.6,0.34
Ladakh,2020-04-07,nowcast,1.4,0,3.6,0.2,1.5,0.36
Ladakh,2020-04-08,nowcast,1.3,0,3.4,0.3,1.5,0.37
Ladakh,2020-04-09,nowcast,1.3,0,3.4,0.2,1.4,0.39
Ladakh,2020-04-10,nowcast,1.2,0,3.2,0.3,1.4,0.41
Ladakh,2020-04-11,nowcast,1.2,0,3.1,0.3,1.3,0.41
Ladakh,2020-04-12,nowcast,1.2,0,3.2,0.3,1.3,0.42
Ladakh,2020-04-13,nowcast,1.1,0,3.1,0.3,1.3,0.44
Ladakh,2020-04-14,nowcast,1.2,0,3.1,0.3,1.4,0.41
Ladakh,2020-04-15,nowcast,1.2,0,3.1,0.4,1.5,0.4
Ladakh,2020-04-16,nowcast,1.3,0,3.4,0.3,1.5,0.36
Ladakh,2020-04-17,nowcast,1.4,0.1,3.6,0.5,1.7,0.32
Ladakh,2020-04-18,nowcast,1.5,0,3.5,0.5,1.7,0.31
Ladakh,2020-04-19,nowcast,1.5,0.1,3.6,0.5,1.8,0.26
Ladakh,2020-04-20,nowcast,1.6,0.1,3.4,0.7,1.9,0.25
Ladakh,2020-04-21,nowcast,1.6,0.1,3.2,0.9,2,0.22
Ladakh,2020-04-22,nowcast,1.6,0.2,3.2,0.9,2,0.21
Ladakh,2020-04-23,nowcast,1.5,0.2,3,0.8,1.8,0.23
Ladakh,2020-04-24,nowcast,1.5,0.3,2.9,0.8,1.8,0.24
Ladakh,2020-04-25,nowcast,1.4,0.3,2.7,0.8,1.7,0.26
Ladakh,2020-04-26,nowcast,1.3,0.3,2.5,0.8,1.6,0.28
Ladakh,2020-04-27,nowcast,1.3,0.3,2.4,0.7,1.5,0.33
Ladakh,2020-04-28,nowcast,1.2,0.3,2.1,0.8,1.5,0.37
Ladakh,2020-04-29,nowcast,1,0.2,1.9,0.6,1.3,0.47
Ladakh,2020-04-30,nowcast,0.9,0.1,1.7,0.5,1.1,0.59
Ladakh,2020-05-01,nowcast,0.7,0.1,1.5,0.4,0.9,0.72
Ladakh,2020-05-02,nowcast,0.6,0,1.3,0.3,0.8,0.8
Ladakh,2020-05-03,nowcast,0.6,0,1.2,0.2,0.7,0.83
Ladakh,2020-05-04,nowcast,0.6,0,1.3,0.2,0.7,0.82
Ladakh,2020-05-05,nowcast,0.6,0,1.5,0.1,0.7,0.78
Ladakh,2020-05-06,nowcast,0.6,0,1.7,0.1,0.7,0.73
Ladakh,2020-05-07,nowcast,0.7,0,2.1,0.1,0.8,0.63
Ladakh,2020-05-08,nowcast,0.9,0,2.4,0.2,1,0.57
Ladakh,2020-05-09,nowcast,1.1,0,2.7,0.3,1.3,0.46
Ladakh,2020-05-10,nowcast,1.3,0,2.9,0.4,1.5,0.37
Ladakh,2020-05-11,nowcast,1.4,0.1,3.1,0.6,1.7,0.3
Ladakh,2020-05-12,nowcast,1.5,0.1,3.2,0.8,1.9,0.24
Ladakh,2020-05-13,nowcast,1.6,0.3,3.3,0.9,2,0.19
Ladakh,2020-05-14,nowcast,1.7,0.5,3.3,1.1,2.1,0.14
Ladakh,2020-05-15,nowcast,1.8,0.5,3.3,1.1,2.1,0.11
Ladakh,2020-05-16,nowcast,1.8,0.6,3.2,1.2,2.1,0.09
Ladakh,2020-05-17,nowcast,1.8,0.7,2.9,1.3,2.1,0.08
Ladakh,2020-05-18,nowcast,1.7,0.7,2.9,1.2,2,0.08
Ladakh,2020-05-19,nowcast,1.7,0.8,2.7,1.2,1.9,0.07
Ladakh,2020-05-20,nowcast,1.7,0.8,2.7,1.3,2,0.07
Ladakh,2020-05-21,nowcast,1.6,0.8,2.4,1.3,1.9,0.06
Ladakh,2020-05-22,nowcast,1.6,0.8,2.5,1.2,1.8,0.07
Ladakh,2020-05-23,nowcast,1.6,0.9,2.3,1.3,1.8,0.06
Ladakh,2020-05-24,nowcast,1.6,0.9,2.3,1.3,1.8,0.06
Ladakh,2020-05-25,nowcast,1.6,1,2.3,1.3,1.7,0.04
Ladakh,2020-05-26,nowcast,1.6,0.9,2.2,1.3,1.8,0.04
Ladakh,2020-05-27,nowcast,1.6,1,2.2,1.3,1.8,0.02
Ladakh,2020-05-28,nowcast,1.6,1.1,2.2,1.4,1.8,0.01
Ladakh,2020-05-29,nowcast,1.7,1.2,2.2,1.4,1.8,0.01
Ladakh,2020-05-30,nowcast,1.7,1.2,2.2,1.4,1.8,0
Ladakh,2020-05-31,nowcast,1.7,1.2,2.2,1.4,1.8,0
Ladakh,2020-06-01,nowcast,1.7,1.2,2.2,1.4,1.8,0
Ladakh,2020-06-02,nowcast,1.7,1.2,2.1,1.4,1.8,0
Ladakh,2020-06-03,nowcast,1.6,1.2,2.1,1.4,1.7,0
Ladakh,2020-06-04,nowcast,1.6,1.2,2,1.5,1.8,0
Ladakh,2020-06-05,nowcast,1.6,1.2,2,1.4,1.7,0.01
Ladakh,2020-06-06,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
Ladakh,2020-06-07,nowcast,1.4,1.1,1.8,1.2,1.5,0.03
Ladakh,2020-06-08,nowcast,1.3,1,1.6,1.1,1.4,0.07
Ladakh,2020-06-09,nowcast,1.1,0.8,1.4,1,1.2,0.22
Ladakh,2020-06-10,nowcast,1,0.7,1.3,0.9,1.1,0.51
Ladakh,2020-06-11,nowcast,0.9,0.7,1.1,0.8,1,0.79
Ladakh,2020-06-12,nowcast,0.8,0.6,1,0.7,0.9,0.92
Ladakh,2020-06-13,nowcast,0.8,0.6,1,0.7,0.8,0.98
Ladakh,2020-06-14,nowcast,0.7,0.5,0.9,0.6,0.8,0.99
Ladakh,2020-06-15,nowcast,0.7,0.5,0.9,0.7,0.8,0.99
Ladakh,2020-06-16,nowcast,0.7,0.5,0.9,0.6,0.8,0.99
Ladakh,2020-06-17,nowcast,0.7,0.5,0.9,0.6,0.8,0.99
Ladakh,2020-06-18,nowcast,0.6,0.4,0.8,0.6,0.7,0.99
Ladakh,2020-06-19,nowcast,0.6,0.4,0.8,0.6,0.7,0.99
Ladakh,2020-06-20,nowcast,0.6,0.4,0.8,0.5,0.7,0.99
Madhya Pradesh,2020-03-25,nowcast,1.7,1.2,2.2,1.5,1.8,0.01
Madhya Pradesh,2020-03-26,nowcast,1.6,1.2,2.1,1.4,1.8,0.01
Madhya Pradesh,2020-03-27,nowcast,1.6,1.2,2,1.4,1.7,0.01
Madhya Pradesh,2020-03-28,nowcast,1.6,1.2,2,1.4,1.7,0
Madhya Pradesh,2020-03-29,nowcast,1.5,1.2,1.9,1.4,1.7,0
Madhya Pradesh,2020-03-30,nowcast,1.5,1.2,1.9,1.4,1.6,0
Madhya Pradesh,2020-03-31,nowcast,1.5,1.2,1.8,1.4,1.6,0
Madhya Pradesh,2020-04-01,nowcast,1.5,1.2,1.8,1.3,1.5,0
Madhya Pradesh,2020-04-02,nowcast,1.4,1.2,1.7,1.3,1.5,0
Madhya Pradesh,2020-04-03,nowcast,1.4,1.1,1.7,1.3,1.5,0
Madhya Pradesh,2020-04-04,nowcast,1.4,1.2,1.7,1.3,1.5,0.01
Madhya Pradesh,2020-04-05,nowcast,1.4,1.1,1.6,1.3,1.4,0.01
Madhya Pradesh,2020-04-06,nowcast,1.3,1.1,1.6,1.3,1.4,0
Madhya Pradesh,2020-04-07,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Madhya Pradesh,2020-04-08,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Madhya Pradesh,2020-04-09,nowcast,1.3,1.1,1.5,1.2,1.3,0.02
Madhya Pradesh,2020-04-10,nowcast,1.2,1,1.4,1.1,1.3,0.03
Madhya Pradesh,2020-04-11,nowcast,1.2,1,1.4,1.1,1.3,0.06
Madhya Pradesh,2020-04-12,nowcast,1.1,0.9,1.3,1.1,1.2,0.13
Madhya Pradesh,2020-04-13,nowcast,1.1,0.9,1.2,1,1.1,0.28
Madhya Pradesh,2020-04-14,nowcast,1,0.9,1.2,1,1.1,0.45
Madhya Pradesh,2020-04-15,nowcast,1,0.8,1.1,0.9,1.1,0.56
Madhya Pradesh,2020-04-16,nowcast,1,0.8,1.1,0.9,1.1,0.53
Madhya Pradesh,2020-04-17,nowcast,1,0.9,1.1,1,1.1,0.46
Madhya Pradesh,2020-04-18,nowcast,1,0.9,1.2,1,1.1,0.32
Madhya Pradesh,2020-04-19,nowcast,1.1,0.9,1.2,1,1.1,0.21
Madhya Pradesh,2020-04-20,nowcast,1.1,0.9,1.2,1,1.1,0.15
Madhya Pradesh,2020-04-21,nowcast,1.1,0.9,1.2,1,1.1,0.12
Madhya Pradesh,2020-04-22,nowcast,1.1,1,1.2,1,1.1,0.13
Madhya Pradesh,2020-04-23,nowcast,1.1,0.9,1.2,1,1.1,0.18
Madhya Pradesh,2020-04-24,nowcast,1.1,0.9,1.2,1,1.1,0.25
Madhya Pradesh,2020-04-25,nowcast,1,0.9,1.2,1,1.1,0.31
Madhya Pradesh,2020-04-26,nowcast,1,0.9,1.1,1,1.1,0.37
Madhya Pradesh,2020-04-27,nowcast,1,0.9,1.1,1,1.1,0.41
Madhya Pradesh,2020-04-28,nowcast,1,0.9,1.2,1,1.1,0.36
Madhya Pradesh,2020-04-29,nowcast,1,0.9,1.2,1,1.1,0.26
Madhya Pradesh,2020-04-30,nowcast,1.1,1,1.2,1,1.1,0.13
Madhya Pradesh,2020-05-01,nowcast,1.1,1,1.3,1.1,1.2,0.05
Madhya Pradesh,2020-05-02,nowcast,1.2,1,1.3,1.1,1.2,0.01
Madhya Pradesh,2020-05-03,nowcast,1.2,1.1,1.3,1.1,1.2,0
Madhya Pradesh,2020-05-04,nowcast,1.2,1.1,1.4,1.1,1.2,0.01
Madhya Pradesh,2020-05-05,nowcast,1.2,1.1,1.4,1.2,1.3,0
Madhya Pradesh,2020-05-06,nowcast,1.2,1.1,1.3,1.2,1.3,0
Madhya Pradesh,2020-05-07,nowcast,1.2,1.1,1.3,1.2,1.3,0.01
Madhya Pradesh,2020-05-08,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
Madhya Pradesh,2020-05-09,nowcast,1.2,1,1.3,1.1,1.2,0.02
Madhya Pradesh,2020-05-10,nowcast,1.2,1,1.3,1.1,1.2,0.03
Madhya Pradesh,2020-05-11,nowcast,1.1,1,1.3,1.1,1.2,0.05
Madhya Pradesh,2020-05-12,nowcast,1.1,1,1.2,1.1,1.2,0.08
Madhya Pradesh,2020-05-13,nowcast,1.1,1,1.2,1,1.1,0.11
Madhya Pradesh,2020-05-14,nowcast,1.1,1,1.2,1,1.1,0.15
Madhya Pradesh,2020-05-15,nowcast,1.1,0.9,1.2,1,1.1,0.19
Madhya Pradesh,2020-05-16,nowcast,1,0.9,1.1,1,1.1,0.25
Madhya Pradesh,2020-05-17,nowcast,1,0.9,1.1,1,1.1,0.37
Madhya Pradesh,2020-05-18,nowcast,1,0.9,1.1,1,1,0.49
Madhya Pradesh,2020-05-19,nowcast,1,0.9,1.1,1,1,0.57
Madhya Pradesh,2020-05-20,nowcast,1,0.9,1.1,0.9,1,0.65
Madhya Pradesh,2020-05-21,nowcast,1,0.9,1.1,0.9,1,0.71
Madhya Pradesh,2020-05-22,nowcast,1,0.9,1,0.9,1,0.75
Madhya Pradesh,2020-05-23,nowcast,1,0.9,1,0.9,1,0.78
Madhya Pradesh,2020-05-24,nowcast,1,0.9,1,0.9,1,0.79
Madhya Pradesh,2020-05-25,nowcast,1,0.9,1.1,0.9,1,0.78
Madhya Pradesh,2020-05-26,nowcast,1,0.9,1.1,0.9,1,0.77
Madhya Pradesh,2020-05-27,nowcast,1,0.9,1.1,0.9,1,0.75
Madhya Pradesh,2020-05-28,nowcast,1,0.9,1.1,0.9,1,0.74
Madhya Pradesh,2020-05-29,nowcast,1,0.9,1.1,0.9,1,0.7
Madhya Pradesh,2020-05-30,nowcast,1,0.9,1.1,0.9,1,0.67
Madhya Pradesh,2020-05-31,nowcast,1,0.9,1.1,0.9,1,0.61
Madhya Pradesh,2020-06-01,nowcast,1,0.9,1.1,1,1,0.56
Madhya Pradesh,2020-06-02,nowcast,1,0.9,1.1,1,1,0.56
Madhya Pradesh,2020-06-03,nowcast,1,0.9,1.1,1,1,0.59
Madhya Pradesh,2020-06-04,nowcast,1,0.9,1.1,0.9,1,0.63
Madhya Pradesh,2020-06-05,nowcast,1,0.9,1.1,0.9,1,0.71
Madhya Pradesh,2020-06-06,nowcast,1,0.9,1,0.9,1,0.77
Madhya Pradesh,2020-06-07,nowcast,1,0.9,1,0.9,1,0.81
Madhya Pradesh,2020-06-08,nowcast,0.9,0.8,1,0.9,1,0.85
Madhya Pradesh,2020-06-09,nowcast,0.9,0.8,1,0.9,1,0.86
Madhya Pradesh,2020-06-10,nowcast,0.9,0.8,1,0.9,1,0.86
Madhya Pradesh,2020-06-11,nowcast,1,0.9,1,0.9,1,0.81
Madhya Pradesh,2020-06-12,nowcast,1,0.9,1.1,0.9,1,0.74
Madhya Pradesh,2020-06-13,nowcast,1,0.9,1.1,0.9,1,0.64
Madhya Pradesh,2020-06-14,nowcast,1,0.9,1.1,1,1,0.52
Madhya Pradesh,2020-06-15,nowcast,1,0.9,1.1,1,1,0.39
Madhya Pradesh,2020-06-16,nowcast,1,0.9,1.1,1,1.1,0.3
Madhya Pradesh,2020-06-17,nowcast,1,0.9,1.2,1,1.1,0.22
Madhya Pradesh,2020-06-18,nowcast,1.1,1,1.2,1,1.1,0.15
Madhya Pradesh,2020-06-19,nowcast,1.1,1,1.2,1,1.1,0.1
Madhya Pradesh,2020-06-20,nowcast,1.1,1,1.2,1,1.1,0.06
Madhya Pradesh,2020-06-21,forecast,1.1,0.9,1.2,1,1.1,0.15
Madhya Pradesh,2020-06-22,forecast,1.1,0.9,1.2,1,1.1,0.18
Madhya Pradesh,2020-06-23,forecast,1.1,0.9,1.2,1,1.1,0.21
Madhya Pradesh,2020-06-24,forecast,1.1,0.9,1.3,1,1.1,0.24
Madhya Pradesh,2020-06-25,forecast,1.1,0.9,1.3,1,1.2,0.24
Madhya Pradesh,2020-06-26,forecast,1.1,0.9,1.3,1,1.1,0.25
Madhya Pradesh,2020-06-27,forecast,1.1,0.9,1.3,1,1.1,0.25
Madhya Pradesh,2020-06-28,forecast,1.1,0.9,1.3,1,1.1,0.26
Madhya Pradesh,2020-06-29,forecast,1.1,0.9,1.3,1,1.1,0.27
Madhya Pradesh,2020-06-30,forecast,1.1,0.9,1.3,1,1.2,0.28
Madhya Pradesh,2020-07-01,forecast,1.1,0.8,1.3,1,1.2,0.29
Madhya Pradesh,2020-07-02,forecast,1.1,0.9,1.3,1,1.2,0.29
Madhya Pradesh,2020-07-03,forecast,1.1,0.8,1.4,1,1.2,0.29
Madhya Pradesh,2020-07-04,forecast,1.1,0.8,1.4,0.9,1.2,0.31
Maharashtra,2020-03-14,nowcast,1.6,1.1,2.1,1.4,1.8,0.03
Maharashtra,2020-03-15,nowcast,1.6,1.1,2,1.4,1.8,0.02
Maharashtra,2020-03-16,nowcast,1.6,1.1,2.1,1.4,1.7,0.01
Maharashtra,2020-03-17,nowcast,1.6,1.2,2.1,1.4,1.8,0
Maharashtra,2020-03-18,nowcast,1.6,1.2,2.1,1.4,1.8,0
Maharashtra,2020-03-19,nowcast,1.6,1.2,2.1,1.4,1.8,0
Maharashtra,2020-03-20,nowcast,1.7,1.3,2.1,1.5,1.8,0
Maharashtra,2020-03-21,nowcast,1.7,1.3,2,1.5,1.8,0
Maharashtra,2020-03-22,nowcast,1.7,1.3,2,1.5,1.8,0
Maharashtra,2020-03-23,nowcast,1.6,1.3,2,1.5,1.8,0
Maharashtra,2020-03-24,nowcast,1.6,1.3,2,1.5,1.7,0
Maharashtra,2020-03-25,nowcast,1.6,1.3,1.9,1.5,1.7,0
Maharashtra,2020-03-26,nowcast,1.6,1.4,1.9,1.5,1.7,0
Maharashtra,2020-03-27,nowcast,1.6,1.3,1.9,1.5,1.7,0
Maharashtra,2020-03-28,nowcast,1.6,1.3,1.9,1.5,1.7,0
Maharashtra,2020-03-29,nowcast,1.6,1.3,1.8,1.4,1.6,0
Maharashtra,2020-03-30,nowcast,1.5,1.3,1.8,1.4,1.6,0
Maharashtra,2020-03-31,nowcast,1.5,1.3,1.7,1.4,1.6,0
Maharashtra,2020-04-01,nowcast,1.5,1.3,1.7,1.4,1.5,0
Maharashtra,2020-04-02,nowcast,1.4,1.2,1.6,1.3,1.5,0
Maharashtra,2020-04-03,nowcast,1.4,1.2,1.6,1.3,1.5,0
Maharashtra,2020-04-04,nowcast,1.4,1.2,1.6,1.3,1.5,0
Maharashtra,2020-04-05,nowcast,1.4,1.2,1.5,1.3,1.4,0
Maharashtra,2020-04-06,nowcast,1.4,1.2,1.5,1.3,1.4,0
Maharashtra,2020-04-07,nowcast,1.3,1.2,1.5,1.3,1.4,0
Maharashtra,2020-04-08,nowcast,1.3,1.2,1.5,1.3,1.4,0
Maharashtra,2020-04-09,nowcast,1.3,1.2,1.5,1.3,1.4,0
Maharashtra,2020-04-10,nowcast,1.3,1.2,1.4,1.3,1.4,0
Maharashtra,2020-04-11,nowcast,1.3,1.2,1.4,1.3,1.3,0
Maharashtra,2020-04-12,nowcast,1.3,1.2,1.4,1.2,1.3,0
Maharashtra,2020-04-13,nowcast,1.3,1.2,1.4,1.3,1.3,0
Maharashtra,2020-04-14,nowcast,1.3,1.2,1.4,1.2,1.3,0
Maharashtra,2020-04-15,nowcast,1.3,1.2,1.4,1.2,1.3,0
Maharashtra,2020-04-16,nowcast,1.3,1.2,1.4,1.2,1.3,0
Maharashtra,2020-04-17,nowcast,1.3,1.2,1.4,1.2,1.3,0
Maharashtra,2020-04-18,nowcast,1.3,1.2,1.4,1.2,1.3,0
Maharashtra,2020-04-19,nowcast,1.2,1.2,1.3,1.2,1.3,0
Maharashtra,2020-04-20,nowcast,1.2,1.1,1.3,1.2,1.3,0
Maharashtra,2020-04-21,nowcast,1.2,1.1,1.3,1.2,1.3,0
Maharashtra,2020-04-22,nowcast,1.2,1.1,1.3,1.2,1.3,0
Maharashtra,2020-04-23,nowcast,1.2,1.1,1.3,1.2,1.3,0
Maharashtra,2020-04-24,nowcast,1.2,1.2,1.3,1.2,1.3,0
Maharashtra,2020-04-25,nowcast,1.2,1.2,1.3,1.2,1.3,0
Maharashtra,2020-04-26,nowcast,1.2,1.2,1.3,1.2,1.3,0
Maharashtra,2020-04-27,nowcast,1.2,1.2,1.3,1.2,1.3,0
Maharashtra,2020-04-28,nowcast,1.2,1.2,1.3,1.2,1.3,0
Maharashtra,2020-04-29,nowcast,1.2,1.2,1.3,1.2,1.3,0
Maharashtra,2020-04-30,nowcast,1.2,1.2,1.3,1.2,1.3,0
Maharashtra,2020-05-01,nowcast,1.2,1.1,1.3,1.2,1.2,0
Maharashtra,2020-05-02,nowcast,1.2,1.1,1.3,1.2,1.2,0
Maharashtra,2020-05-03,nowcast,1.2,1.1,1.3,1.2,1.2,0
Maharashtra,2020-05-04,nowcast,1.2,1.1,1.3,1.2,1.2,0
Maharashtra,2020-05-05,nowcast,1.2,1.1,1.3,1.2,1.2,0
Maharashtra,2020-05-06,nowcast,1.2,1.1,1.2,1.2,1.2,0
Maharashtra,2020-05-07,nowcast,1.2,1.1,1.2,1.2,1.2,0
Maharashtra,2020-05-08,nowcast,1.2,1.1,1.2,1.2,1.2,0
Maharashtra,2020-05-09,nowcast,1.2,1.1,1.2,1.2,1.2,0
Maharashtra,2020-05-10,nowcast,1.2,1.1,1.2,1.2,1.2,0
Maharashtra,2020-05-11,nowcast,1.2,1.1,1.2,1.2,1.2,0
Maharashtra,2020-05-12,nowcast,1.2,1.1,1.2,1.1,1.2,0
Maharashtra,2020-05-13,nowcast,1.2,1.1,1.2,1.1,1.2,0
Maharashtra,2020-05-14,nowcast,1.2,1.1,1.2,1.1,1.2,0
Maharashtra,2020-05-15,nowcast,1.2,1.1,1.2,1.1,1.2,0
Maharashtra,2020-05-16,nowcast,1.1,1.1,1.2,1.1,1.2,0
Maharashtra,2020-05-17,nowcast,1.1,1.1,1.2,1.1,1.1,0
Maharashtra,2020-05-18,nowcast,1.1,1,1.1,1.1,1.1,0
Maharashtra,2020-05-19,nowcast,1.1,1,1.1,1.1,1.1,0
Maharashtra,2020-05-20,nowcast,1.1,1,1.1,1,1.1,0.01
Maharashtra,2020-05-21,nowcast,1,1,1.1,1,1.1,0.04
Maharashtra,2020-05-22,nowcast,1,1,1.1,1,1.1,0.06
Maharashtra,2020-05-23,nowcast,1,1,1.1,1,1.1,0.06
Maharashtra,2020-05-24,nowcast,1,1,1.1,1,1,0.04
Maharashtra,2020-05-25,nowcast,1,1,1.1,1,1,0.02
Maharashtra,2020-05-26,nowcast,1,1,1.1,1,1,0.01
Maharashtra,2020-05-27,nowcast,1,1,1.1,1,1,0.01
Maharashtra,2020-05-28,nowcast,1,1,1.1,1,1.1,0.01
Maharashtra,2020-05-29,nowcast,1,1,1.1,1,1.1,0
Maharashtra,2020-05-30,nowcast,1.1,1,1.1,1,1.1,0
Maharashtra,2020-05-31,nowcast,1.1,1,1.1,1,1.1,0
Maharashtra,2020-06-01,nowcast,1.1,1,1.1,1.1,1.1,0
Maharashtra,2020-06-02,nowcast,1.1,1,1.1,1.1,1.1,0
Maharashtra,2020-06-03,nowcast,1.1,1,1.1,1.1,1.1,0
Maharashtra,2020-06-04,nowcast,1.1,1.1,1.1,1.1,1.1,0
Maharashtra,2020-06-05,nowcast,1.1,1.1,1.1,1.1,1.1,0
Maharashtra,2020-06-06,nowcast,1.1,1.1,1.1,1.1,1.1,0
Maharashtra,2020-06-07,nowcast,1.1,1.1,1.1,1.1,1.1,0
Maharashtra,2020-06-08,nowcast,1.1,1.1,1.1,1.1,1.1,0
Maharashtra,2020-06-09,nowcast,1.1,1.1,1.1,1.1,1.1,0
Maharashtra,2020-06-10,nowcast,1.1,1.1,1.1,1.1,1.1,0
Maharashtra,2020-06-11,nowcast,1.1,1.1,1.1,1.1,1.1,0
Maharashtra,2020-06-12,nowcast,1.1,1.1,1.1,1.1,1.1,0
Maharashtra,2020-06-13,nowcast,1.1,1.1,1.1,1.1,1.1,0
Maharashtra,2020-06-14,nowcast,1.1,1.1,1.2,1.1,1.1,0
Maharashtra,2020-06-15,nowcast,1.1,1.1,1.2,1.1,1.1,0
Maharashtra,2020-06-16,nowcast,1.1,1.1,1.2,1.1,1.2,0
Maharashtra,2020-06-17,nowcast,1.1,1.1,1.2,1.1,1.2,0
Maharashtra,2020-06-18,nowcast,1.1,1.1,1.2,1.1,1.2,0
Maharashtra,2020-06-19,nowcast,1.2,1.1,1.2,1.1,1.2,0
Maharashtra,2020-06-20,nowcast,1.2,1.1,1.2,1.1,1.2,0
Maharashtra,2020-06-21,forecast,1.2,1.1,1.2,1.1,1.2,0
Maharashtra,2020-06-22,forecast,1.2,1.1,1.2,1.1,1.2,0
Maharashtra,2020-06-23,forecast,1.2,1.1,1.2,1.1,1.2,0
Maharashtra,2020-06-24,forecast,1.2,1.1,1.3,1.1,1.2,0
Maharashtra,2020-06-25,forecast,1.2,1.1,1.3,1.1,1.2,0
Maharashtra,2020-06-26,forecast,1.2,1.1,1.3,1.1,1.2,0
Maharashtra,2020-06-27,forecast,1.2,1.1,1.3,1.1,1.2,0
Maharashtra,2020-06-28,forecast,1.2,1.1,1.3,1.1,1.2,0
Maharashtra,2020-06-29,forecast,1.2,1.1,1.3,1.1,1.2,0
Maharashtra,2020-06-30,forecast,1.2,1.1,1.3,1.1,1.2,0
Maharashtra,2020-07-01,forecast,1.2,1.1,1.3,1.1,1.2,0
Maharashtra,2020-07-02,forecast,1.2,1.1,1.3,1.1,1.2,0
Maharashtra,2020-07-03,forecast,1.2,1.1,1.3,1.1,1.2,0
Maharashtra,2020-07-04,forecast,1.2,1.1,1.3,1.1,1.2,0
Manipur,2020-05-20,nowcast,1.5,0.9,2.1,1.2,1.7,0.07
Manipur,2020-05-21,nowcast,1.5,0.9,2.1,1.3,1.7,0.06
Manipur,2020-05-22,nowcast,1.5,1,2.1,1.2,1.7,0.05
Manipur,2020-05-23,nowcast,1.5,1,2.1,1.3,1.7,0.04
Manipur,2020-05-24,nowcast,1.5,1,2.1,1.3,1.7,0.03
Manipur,2020-05-25,nowcast,1.5,1,2,1.3,1.7,0.03
Manipur,2020-05-26,nowcast,1.5,1.1,2,1.3,1.7,0.02
Manipur,2020-05-27,nowcast,1.5,1.1,2,1.3,1.7,0.02
Manipur,2020-05-28,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
Manipur,2020-05-29,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
Manipur,2020-05-30,nowcast,1.5,1.1,1.8,1.3,1.6,0.02
Manipur,2020-05-31,nowcast,1.4,1.1,1.8,1.3,1.5,0.01
Manipur,2020-06-01,nowcast,1.4,1.1,1.7,1.3,1.5,0.02
Manipur,2020-06-02,nowcast,1.4,1.1,1.7,1.2,1.5,0.02
Manipur,2020-06-03,nowcast,1.3,1,1.6,1.2,1.4,0.03
Manipur,2020-06-04,nowcast,1.3,1,1.6,1.2,1.4,0.05
Manipur,2020-06-05,nowcast,1.2,1,1.5,1.2,1.4,0.07
Manipur,2020-06-06,nowcast,1.2,0.9,1.5,1.1,1.3,0.1
Manipur,2020-06-07,nowcast,1.2,0.9,1.4,1.1,1.3,0.12
Manipur,2020-06-08,nowcast,1.2,0.9,1.4,1.1,1.2,0.13
Manipur,2020-06-09,nowcast,1.2,1,1.4,1.1,1.2,0.11
Manipur,2020-06-10,nowcast,1.2,1,1.4,1.1,1.2,0.1
Manipur,2020-06-11,nowcast,1.2,1,1.4,1.1,1.2,0.08
Manipur,2020-06-12,nowcast,1.2,0.9,1.4,1.1,1.2,0.08
Manipur,2020-06-13,nowcast,1.2,1,1.4,1.1,1.2,0.08
Manipur,2020-06-14,nowcast,1.1,1,1.4,1.1,1.2,0.1
Manipur,2020-06-15,nowcast,1.1,0.9,1.3,1,1.2,0.15
Manipur,2020-06-16,nowcast,1.1,0.9,1.3,1,1.2,0.24
Manipur,2020-06-17,nowcast,1.1,0.8,1.2,1,1.1,0.33
Manipur,2020-06-18,nowcast,1,0.8,1.2,1,1.1,0.44
Manipur,2020-06-19,nowcast,1,0.8,1.2,0.9,1.1,0.55
Manipur,2020-06-20,nowcast,1,0.8,1.2,0.9,1.1,0.59
