region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Northern Ireland,2020-05-05,nowcast,0.9,0.7,1,0.8,0.9,0.92
Northern Ireland,2020-05-06,nowcast,0.9,0.7,1,0.8,0.9,0.92
Northern Ireland,2020-05-07,nowcast,0.8,0.7,1,0.8,0.9,0.92
Northern Ireland,2020-05-08,nowcast,0.8,0.7,1,0.8,0.9,0.92
Northern Ireland,2020-05-09,nowcast,0.8,0.7,1,0.8,0.9,0.94
Northern Ireland,2020-05-10,nowcast,0.8,0.6,1,0.8,0.9,0.96
Northern Ireland,2020-05-11,nowcast,0.8,0.6,1,0.7,0.9,0.95
Northern Ireland,2020-05-12,nowcast,0.8,0.6,1,0.7,0.9,0.95
Northern Ireland,2020-05-13,nowcast,0.8,0.6,1,0.7,0.9,0.96
Northern Ireland,2020-05-14,nowcast,0.8,0.6,1,0.7,0.9,0.95
Northern Ireland,2020-05-15,nowcast,0.8,0.6,1,0.7,0.9,0.95
Northern Ireland,2020-05-16,nowcast,0.8,0.6,1,0.7,0.9,0.96
Northern Ireland,2020-05-17,nowcast,0.8,0.5,0.9,0.7,0.8,0.97
Northern Ireland,2020-05-18,nowcast,0.7,0.5,0.9,0.7,0.8,0.97
Northern Ireland,2020-05-19,nowcast,0.7,0.5,0.9,0.6,0.8,0.97
Northern Ireland,2020-05-20,nowcast,0.7,0.5,0.9,0.6,0.8,0.98
Northern Ireland,2020-05-21,nowcast,0.7,0.5,0.9,0.6,0.8,0.97
Northern Ireland,2020-05-22,nowcast,0.7,0.5,0.9,0.6,0.8,0.97
Northern Ireland,2020-05-23,nowcast,0.7,0.5,1,0.6,0.8,0.96
Northern Ireland,2020-05-24,nowcast,0.7,0.4,1,0.6,0.8,0.94
Northern Ireland,2020-05-25,nowcast,0.7,0.4,1,0.6,0.8,0.93
Northern Ireland,2020-05-26,nowcast,0.7,0.5,1,0.6,0.8,0.93
Northern Ireland,2020-05-27,nowcast,0.7,0.5,1.1,0.6,0.8,0.9
Northern Ireland,2020-05-28,nowcast,0.8,0.5,1.1,0.6,0.9,0.86
Northern Ireland,2020-05-29,nowcast,0.8,0.5,1.2,0.6,0.9,0.84
Northern Ireland,2020-05-30,nowcast,0.8,0.5,1.2,0.6,0.9,0.82
Northern Ireland,2020-05-31,nowcast,0.8,0.5,1.2,0.7,0.9,0.81
Northern Ireland,2020-06-01,nowcast,0.8,0.4,1.2,0.6,0.9,0.81
Northern Ireland,2020-06-02,nowcast,0.8,0.5,1.2,0.7,0.9,0.78
Northern Ireland,2020-06-03,nowcast,0.9,0.5,1.3,0.7,1,0.74
Northern Ireland,2020-06-04,nowcast,0.8,0.5,1.3,0.7,1,0.76
Northern Ireland,2020-06-05,nowcast,0.8,0.4,1.2,0.7,1,0.75
Northern Ireland,2020-06-06,nowcast,0.8,0.4,1.2,0.7,1,0.78
Northern Ireland,2020-06-07,nowcast,0.8,0.4,1.2,0.7,1,0.81
Northern Ireland,2020-06-08,nowcast,0.8,0.4,1.1,0.6,0.9,0.83
Northern Ireland,2020-06-09,nowcast,0.8,0.3,1.2,0.6,0.9,0.85
Northern Ireland,2020-06-10,nowcast,0.7,0.3,1.1,0.6,0.9,0.85
Northern Ireland,2020-06-11,nowcast,0.7,0.3,1.2,0.6,0.9,0.85
Northern Ireland,2020-06-12,nowcast,0.7,0.3,1.2,0.5,0.9,0.82
Northern Ireland,2020-06-13,nowcast,0.7,0.3,1.3,0.5,0.9,0.8
Northern Ireland,2020-06-14,nowcast,0.8,0.3,1.3,0.5,0.9,0.77
Northern Ireland,2020-06-15,nowcast,0.8,0.3,1.5,0.6,1,0.7
Northern Ireland,2020-06-16,nowcast,0.9,0.3,1.6,0.6,1,0.64
Northern Ireland,2020-06-17,nowcast,0.9,0.3,1.7,0.6,1.1,0.56
Northern Ireland,2020-06-18,nowcast,1,0.4,1.9,0.6,1.2,0.47
Northern Ireland,2020-06-19,nowcast,1.1,0.4,2.1,0.7,1.3,0.38
Northern Ireland,2020-06-20,nowcast,1.2,0.4,2.2,0.8,1.4,0.32
Scotland,2020-03-09,nowcast,1.7,1.3,2.1,1.5,1.8,0
Scotland,2020-03-10,nowcast,1.6,1.3,2,1.5,1.8,0
Scotland,2020-03-11,nowcast,1.6,1.3,1.9,1.4,1.7,0
Scotland,2020-03-12,nowcast,1.6,1.3,1.9,1.5,1.7,0
Scotland,2020-03-13,nowcast,1.6,1.3,1.9,1.4,1.7,0
Scotland,2020-03-14,nowcast,1.6,1.3,1.8,1.4,1.7,0
Scotland,2020-03-15,nowcast,1.6,1.3,1.8,1.4,1.6,0
Scotland,2020-03-16,nowcast,1.5,1.3,1.8,1.4,1.6,0
Scotland,2020-03-17,nowcast,1.5,1.3,1.8,1.4,1.6,0
Scotland,2020-03-18,nowcast,1.5,1.3,1.8,1.4,1.6,0
Scotland,2020-03-19,nowcast,1.5,1.3,1.7,1.4,1.6,0
Scotland,2020-03-20,nowcast,1.5,1.3,1.7,1.4,1.6,0
Scotland,2020-03-21,nowcast,1.5,1.2,1.7,1.4,1.6,0
Scotland,2020-03-22,nowcast,1.4,1.2,1.6,1.3,1.5,0
Scotland,2020-03-23,nowcast,1.4,1.2,1.6,1.3,1.5,0
Scotland,2020-03-24,nowcast,1.4,1.2,1.5,1.3,1.4,0
Scotland,2020-03-25,nowcast,1.3,1.1,1.5,1.2,1.4,0
Scotland,2020-03-26,nowcast,1.3,1.1,1.4,1.2,1.4,0
Scotland,2020-03-27,nowcast,1.2,1.1,1.4,1.2,1.3,0
Scotland,2020-03-28,nowcast,1.2,1.1,1.3,1.1,1.3,0
Scotland,2020-03-29,nowcast,1.2,1,1.3,1.1,1.2,0.02
Scotland,2020-03-30,nowcast,1.1,1,1.2,1.1,1.2,0.04
Scotland,2020-03-31,nowcast,1.1,1,1.2,1,1.1,0.1
Scotland,2020-04-01,nowcast,1.1,1,1.2,1,1.1,0.17
Scotland,2020-04-02,nowcast,1,0.9,1.1,1,1.1,0.22
Scotland,2020-04-03,nowcast,1,0.9,1.1,1,1.1,0.28
Scotland,2020-04-04,nowcast,1,0.9,1.1,1,1.1,0.33
Scotland,2020-04-05,nowcast,1,0.9,1.1,1,1,0.39
Scotland,2020-04-06,nowcast,1,0.9,1.1,1,1,0.42
Scotland,2020-04-07,nowcast,1,0.9,1.1,1,1,0.47
Scotland,2020-04-08,nowcast,1,0.9,1.1,1,1,0.5
Scotland,2020-04-09,nowcast,1,0.9,1.1,1,1,0.51
Scotland,2020-04-10,nowcast,1,0.9,1.1,1,1,0.5
Scotland,2020-04-11,nowcast,1,0.9,1.1,1,1,0.47
Scotland,2020-04-12,nowcast,1,0.9,1.1,1,1,0.47
Scotland,2020-04-13,nowcast,1,0.9,1.1,1,1,0.52
Scotland,2020-04-14,nowcast,1,0.9,1.1,1,1,0.63
Scotland,2020-04-15,nowcast,1,0.9,1,1,1,0.73
Scotland,2020-04-16,nowcast,1,0.9,1,0.9,1,0.83
Scotland,2020-04-17,nowcast,1,0.9,1,0.9,1,0.89
Scotland,2020-04-18,nowcast,0.9,0.9,1,0.9,1,0.92
Scotland,2020-04-19,nowcast,0.9,0.9,1,0.9,1,0.95
Scotland,2020-04-20,nowcast,0.9,0.8,1,0.9,1,0.97
Scotland,2020-04-21,nowcast,0.9,0.8,1,0.9,0.9,0.98
Scotland,2020-04-22,nowcast,0.9,0.8,1,0.9,0.9,0.98
Scotland,2020-04-23,nowcast,0.9,0.8,1,0.9,0.9,0.99
Scotland,2020-04-24,nowcast,0.9,0.8,1,0.9,0.9,0.99
Scotland,2020-04-25,nowcast,0.9,0.8,1,0.9,0.9,0.98
Scotland,2020-04-26,nowcast,0.9,0.8,1,0.9,0.9,0.98
Scotland,2020-04-27,nowcast,0.9,0.8,1,0.9,0.9,0.98
Scotland,2020-04-28,nowcast,0.9,0.8,1,0.8,0.9,0.99
Scotland,2020-04-29,nowcast,0.9,0.8,0.9,0.8,0.9,0.99
Scotland,2020-04-30,nowcast,0.9,0.8,0.9,0.8,0.9,1
Scotland,2020-05-01,nowcast,0.9,0.8,0.9,0.8,0.9,0.99
Scotland,2020-05-02,nowcast,0.9,0.8,0.9,0.8,0.9,0.99
Scotland,2020-05-03,nowcast,0.8,0.8,0.9,0.8,0.9,0.99
Scotland,2020-05-04,nowcast,0.8,0.8,0.9,0.8,0.9,0.99
Scotland,2020-05-05,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
Scotland,2020-05-06,nowcast,0.8,0.7,0.9,0.8,0.9,1
Scotland,2020-05-07,nowcast,0.8,0.7,0.9,0.8,0.9,1
Scotland,2020-05-08,nowcast,0.8,0.7,0.9,0.8,0.9,1
Scotland,2020-05-09,nowcast,0.8,0.7,0.9,0.8,0.9,1
Scotland,2020-05-10,nowcast,0.8,0.7,0.9,0.8,0.8,1
Scotland,2020-05-11,nowcast,0.8,0.7,0.9,0.7,0.8,1
Scotland,2020-05-12,nowcast,0.8,0.6,0.9,0.7,0.8,1
Scotland,2020-05-13,nowcast,0.7,0.6,0.8,0.7,0.8,1
Scotland,2020-05-14,nowcast,0.7,0.6,0.8,0.7,0.8,1
Scotland,2020-05-15,nowcast,0.7,0.6,0.8,0.7,0.8,1
Scotland,2020-05-16,nowcast,0.7,0.6,0.8,0.7,0.8,1
Scotland,2020-05-17,nowcast,0.7,0.6,0.9,0.7,0.8,0.99
Scotland,2020-05-18,nowcast,0.7,0.6,0.9,0.7,0.8,0.99
Scotland,2020-05-19,nowcast,0.7,0.6,0.9,0.7,0.8,1
Scotland,2020-05-20,nowcast,0.7,0.6,0.8,0.6,0.7,1
Scotland,2020-05-21,nowcast,0.7,0.6,0.8,0.7,0.8,1
Scotland,2020-05-22,nowcast,0.7,0.5,0.8,0.6,0.7,1
Scotland,2020-05-23,nowcast,0.7,0.5,0.8,0.6,0.8,0.99
Scotland,2020-05-24,nowcast,0.7,0.6,0.9,0.6,0.8,0.99
Scotland,2020-05-25,nowcast,0.7,0.6,0.9,0.6,0.8,0.98
Scotland,2020-05-26,nowcast,0.7,0.6,0.9,0.7,0.8,0.97
Scotland,2020-05-27,nowcast,0.7,0.6,0.9,0.7,0.8,0.96
Scotland,2020-05-28,nowcast,0.8,0.6,0.9,0.7,0.8,0.96
Scotland,2020-05-29,nowcast,0.8,0.6,1,0.7,0.8,0.96
Scotland,2020-05-30,nowcast,0.8,0.6,1,0.7,0.8,0.95
Scotland,2020-05-31,nowcast,0.8,0.6,1,0.7,0.9,0.94
Scotland,2020-06-01,nowcast,0.8,0.6,1,0.7,0.8,0.94
Scotland,2020-06-02,nowcast,0.8,0.6,1,0.7,0.8,0.95
Scotland,2020-06-03,nowcast,0.8,0.6,1,0.7,0.8,0.94
Scotland,2020-06-04,nowcast,0.8,0.6,1,0.7,0.9,0.93
Scotland,2020-06-05,nowcast,0.8,0.6,1.1,0.7,0.9,0.9
Scotland,2020-06-06,nowcast,0.8,0.6,1.1,0.7,0.9,0.84
Scotland,2020-06-07,nowcast,0.9,0.6,1.2,0.7,0.9,0.78
Scotland,2020-06-08,nowcast,0.9,0.6,1.2,0.8,1,0.73
Scotland,2020-06-09,nowcast,0.9,0.7,1.2,0.8,1,0.69
Scotland,2020-06-10,nowcast,0.9,0.6,1.2,0.8,1,0.68
Scotland,2020-06-11,nowcast,0.9,0.7,1.2,0.8,1,0.68
Scotland,2020-06-12,nowcast,0.9,0.7,1.2,0.8,1,0.69
Scotland,2020-06-13,nowcast,0.9,0.6,1.2,0.8,1,0.71
Scotland,2020-06-14,nowcast,0.9,0.6,1.2,0.8,1,0.76
Scotland,2020-06-15,nowcast,0.9,0.6,1.2,0.8,1,0.77
Scotland,2020-06-16,nowcast,0.9,0.6,1.1,0.8,1,0.81
Scotland,2020-06-17,nowcast,0.8,0.5,1.1,0.7,0.9,0.84
Scotland,2020-06-18,nowcast,0.8,0.5,1.1,0.7,0.9,0.88
Scotland,2020-06-19,nowcast,0.8,0.5,1.1,0.7,0.9,0.89
Scotland,2020-06-20,nowcast,0.8,0.5,1.1,0.7,0.9,0.9
Scotland,2020-06-21,nowcast,0.8,0.5,1.1,0.7,0.9,0.88
Scotland,2020-06-22,nowcast,0.8,0.5,1.2,0.7,0.9,0.85
Scotland,2020-06-23,nowcast,0.8,0.5,1.1,0.7,0.9,0.82
Scotland,2020-06-24,nowcast,0.8,0.5,1.2,0.7,0.9,0.79
Scotland,2020-06-25,nowcast,0.9,0.5,1.3,0.7,1,0.73
Scotland,2020-06-26,nowcast,0.9,0.5,1.4,0.7,1,0.67
South East,2020-03-03,nowcast,1.8,1.4,2.2,1.6,1.9,0
South East,2020-03-04,nowcast,1.7,1.4,2.2,1.5,1.8,0
South East,2020-03-05,nowcast,1.7,1.4,2.1,1.5,1.8,0
South East,2020-03-06,nowcast,1.7,1.4,2,1.5,1.8,0
South East,2020-03-07,nowcast,1.6,1.3,1.9,1.5,1.8,0
South East,2020-03-08,nowcast,1.6,1.3,1.9,1.5,1.7,0
South East,2020-03-09,nowcast,1.6,1.3,1.9,1.4,1.6,0
South East,2020-03-10,nowcast,1.5,1.3,1.8,1.4,1.6,0
South East,2020-03-11,nowcast,1.5,1.3,1.8,1.4,1.6,0
South East,2020-03-12,nowcast,1.5,1.3,1.8,1.4,1.6,0
South East,2020-03-13,nowcast,1.5,1.3,1.7,1.4,1.6,0
South East,2020-03-14,nowcast,1.5,1.3,1.7,1.4,1.6,0
South East,2020-03-15,nowcast,1.5,1.3,1.7,1.4,1.6,0
South East,2020-03-16,nowcast,1.5,1.3,1.6,1.4,1.5,0
South East,2020-03-17,nowcast,1.4,1.3,1.6,1.4,1.5,0
South East,2020-03-18,nowcast,1.4,1.2,1.6,1.3,1.5,0
South East,2020-03-19,nowcast,1.4,1.2,1.6,1.3,1.5,0
South East,2020-03-20,nowcast,1.4,1.2,1.5,1.3,1.4,0
South East,2020-03-21,nowcast,1.3,1.2,1.5,1.3,1.4,0
South East,2020-03-22,nowcast,1.3,1.2,1.4,1.2,1.3,0
South East,2020-03-23,nowcast,1.3,1.1,1.4,1.2,1.3,0
South East,2020-03-24,nowcast,1.3,1.1,1.4,1.2,1.3,0
South East,2020-03-25,nowcast,1.2,1.1,1.4,1.2,1.3,0
South East,2020-03-26,nowcast,1.2,1.1,1.3,1.2,1.3,0
South East,2020-03-27,nowcast,1.2,1.1,1.3,1.1,1.2,0
South East,2020-03-28,nowcast,1.2,1.1,1.3,1.1,1.2,0
South East,2020-03-29,nowcast,1.1,1.1,1.3,1.1,1.2,0.01
South East,2020-03-30,nowcast,1.1,1,1.2,1.1,1.2,0.01
South East,2020-03-31,nowcast,1.1,1,1.2,1.1,1.1,0.02
South East,2020-04-01,nowcast,1.1,1,1.2,1.1,1.1,0.04
South East,2020-04-02,nowcast,1.1,1,1.2,1,1.1,0.05
South East,2020-04-03,nowcast,1.1,1,1.1,1,1.1,0.07
South East,2020-04-04,nowcast,1.1,1,1.1,1,1.1,0.09
South East,2020-04-05,nowcast,1,1,1.1,1,1.1,0.13
South East,2020-04-06,nowcast,1,1,1.1,1,1.1,0.17
South East,2020-04-07,nowcast,1,1,1.1,1,1.1,0.2
South East,2020-04-08,nowcast,1,1,1.1,1,1.1,0.19
South East,2020-04-09,nowcast,1,1,1.1,1,1,0.16
South East,2020-04-10,nowcast,1,1,1.1,1,1,0.16
South East,2020-04-11,nowcast,1,1,1.1,1,1.1,0.16
South East,2020-04-12,nowcast,1,1,1.1,1,1,0.22
South East,2020-04-13,nowcast,1,1,1.1,1,1,0.3
South East,2020-04-14,nowcast,1,0.9,1.1,1,1,0.42
South East,2020-04-15,nowcast,1,0.9,1.1,1,1,0.51
South East,2020-04-16,nowcast,1,0.9,1.1,1,1,0.54
South East,2020-04-17,nowcast,1,0.9,1,1,1,0.58
South East,2020-04-18,nowcast,1,0.9,1,1,1,0.63
South East,2020-04-19,nowcast,1,0.9,1,1,1,0.7
South East,2020-04-20,nowcast,1,0.9,1,1,1,0.81
South East,2020-04-21,nowcast,1,0.9,1,0.9,1,0.9
South East,2020-04-22,nowcast,0.9,0.9,1,0.9,1,0.95
South East,2020-04-23,nowcast,0.9,0.9,1,0.9,1,0.98
South East,2020-04-24,nowcast,0.9,0.9,1,0.9,1,0.99
South East,2020-04-25,nowcast,0.9,0.9,1,0.9,0.9,0.99
South East,2020-04-26,nowcast,0.9,0.8,1,0.9,0.9,1
South East,2020-04-27,nowcast,0.9,0.8,0.9,0.9,0.9,1
South East,2020-04-28,nowcast,0.9,0.8,0.9,0.8,0.9,1
South East,2020-04-29,nowcast,0.9,0.8,0.9,0.8,0.9,1
South East,2020-04-30,nowcast,0.9,0.8,0.9,0.8,0.9,1
South East,2020-05-01,nowcast,0.9,0.8,0.9,0.8,0.9,1
South East,2020-05-02,nowcast,0.9,0.8,0.9,0.8,0.9,1
South East,2020-05-03,nowcast,0.9,0.8,0.9,0.8,0.9,1
South East,2020-05-04,nowcast,0.9,0.8,0.9,0.8,0.9,1
South East,2020-05-05,nowcast,0.9,0.8,0.9,0.8,0.9,1
South East,2020-05-06,nowcast,0.9,0.8,0.9,0.8,0.9,0.99
South East,2020-05-07,nowcast,0.9,0.8,1,0.9,0.9,0.99
South East,2020-05-08,nowcast,0.9,0.8,0.9,0.9,0.9,0.99
South East,2020-05-09,nowcast,0.9,0.8,0.9,0.9,0.9,0.99
South East,2020-05-10,nowcast,0.9,0.8,0.9,0.8,0.9,1
South East,2020-05-11,nowcast,0.9,0.8,0.9,0.8,0.9,1
South East,2020-05-12,nowcast,0.9,0.8,0.9,0.8,0.9,1
South East,2020-05-13,nowcast,0.9,0.8,0.9,0.8,0.9,1
South East,2020-05-14,nowcast,0.9,0.8,0.9,0.8,0.9,1
South East,2020-05-15,nowcast,0.9,0.8,0.9,0.8,0.9,0.99
South East,2020-05-16,nowcast,0.8,0.8,0.9,0.8,0.9,1
South East,2020-05-17,nowcast,0.8,0.7,0.9,0.8,0.9,1
South East,2020-05-18,nowcast,0.8,0.7,0.9,0.8,0.8,1
South East,2020-05-19,nowcast,0.8,0.7,0.9,0.8,0.8,1
South East,2020-05-20,nowcast,0.8,0.7,0.9,0.8,0.8,1
South East,2020-05-21,nowcast,0.8,0.7,0.9,0.8,0.8,1
South East,2020-05-22,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
South East,2020-05-23,nowcast,0.8,0.7,0.9,0.8,0.9,0.98
South East,2020-05-24,nowcast,0.8,0.7,1,0.8,0.9,0.97
South East,2020-05-25,nowcast,0.9,0.8,1,0.8,0.9,0.98
South East,2020-05-26,nowcast,0.9,0.8,1,0.8,0.9,0.98
South East,2020-05-27,nowcast,0.9,0.7,1,0.8,0.9,0.98
South East,2020-05-28,nowcast,0.9,0.8,1,0.8,0.9,0.99
South East,2020-05-29,nowcast,0.9,0.7,1,0.8,0.9,0.98
South East,2020-05-30,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
South East,2020-05-31,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
South East,2020-06-01,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
South East,2020-06-02,nowcast,0.8,0.7,0.9,0.8,0.9,1
South East,2020-06-03,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
South East,2020-06-04,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
South East,2020-06-05,nowcast,0.8,0.7,1,0.8,0.9,0.98
South East,2020-06-06,nowcast,0.8,0.7,1,0.8,0.9,0.97
South East,2020-06-07,nowcast,0.8,0.7,1,0.8,0.9,0.95
South East,2020-06-08,nowcast,0.8,0.7,1,0.8,0.9,0.96
South East,2020-06-09,nowcast,0.8,0.7,1,0.8,0.9,0.95
South East,2020-06-10,nowcast,0.9,0.7,1,0.8,0.9,0.95
South East,2020-06-11,nowcast,0.9,0.7,1,0.8,0.9,0.93
South East,2020-06-12,nowcast,0.9,0.7,1,0.8,0.9,0.93
South East,2020-06-13,nowcast,0.9,0.8,1,0.8,0.9,0.92
South East,2020-06-14,nowcast,0.9,0.7,1,0.8,0.9,0.92
South East,2020-06-15,nowcast,0.9,0.8,1,0.8,0.9,0.92
South East,2020-06-16,nowcast,0.9,0.7,1,0.8,0.9,0.91
South East,2020-06-17,nowcast,0.9,0.7,1,0.8,0.9,0.91
South East,2020-06-18,nowcast,0.9,0.8,1,0.8,0.9,0.89
South East,2020-06-19,nowcast,0.9,0.8,1,0.8,0.9,0.87
South East,2020-06-20,nowcast,0.9,0.8,1.1,0.8,1,0.85
South East,2020-06-21,nowcast,0.9,0.8,1.1,0.8,1,0.81
South East,2020-06-22,nowcast,0.9,0.8,1.1,0.9,1,0.78
South East,2020-06-23,nowcast,0.9,0.8,1.1,0.9,1,0.76
South East,2020-06-24,nowcast,1,0.8,1.1,0.9,1,0.69
South East,2020-06-25,nowcast,1,0.8,1.1,0.9,1,0.69
South East,2020-06-26,nowcast,1,0.8,1.1,0.9,1,0.66
South East,2020-06-27,nowcast,1,0.8,1.1,0.9,1,0.63
South East,2020-06-28,nowcast,1,0.8,1.1,0.9,1,0.65
South East,2020-06-29,nowcast,1,0.8,1.1,0.9,1,0.62
South East,2020-06-30,nowcast,1,0.8,1.1,0.9,1,0.64
South East,2020-07-01,nowcast,1,0.8,1.1,0.9,1,0.61
South East,2020-07-02,nowcast,1,0.8,1.2,0.9,1,0.62
South East,2020-07-03,nowcast,1,0.8,1.2,0.9,1,0.59
South East,2020-07-04,nowcast,1,0.8,1.1,0.9,1,0.6
South East,2020-07-05,nowcast,1,0.8,1.1,0.9,1,0.65
South East,2020-07-06,nowcast,0.9,0.8,1.1,0.9,1,0.71
South East,2020-07-07,nowcast,0.9,0.7,1.1,0.9,1,0.79
South East,2020-07-08,nowcast,0.9,0.7,1.1,0.8,1,0.85
South East,2020-07-09,nowcast,0.9,0.7,1,0.8,1,0.89
South East,2020-07-10,nowcast,0.9,0.7,1,0.8,0.9,0.91
South East,2020-07-11,nowcast,0.9,0.7,1,0.8,0.9,0.92
South East,2020-07-12,nowcast,0.8,0.6,1,0.8,0.9,0.95
South East,2020-07-13,forecast,0.8,0.6,1,0.8,1,0.89
South East,2020-07-14,forecast,0.9,0.6,1.1,0.8,0.9,0.86
South East,2020-07-15,forecast,0.9,0.6,1.1,0.8,1,0.85
South East,2020-07-16,forecast,0.9,0.6,1.1,0.8,1,0.82
South East,2020-07-17,forecast,0.9,0.6,1.1,0.8,1,0.82
South East,2020-07-18,forecast,0.9,0.6,1.2,0.8,1,0.82
South East,2020-07-19,forecast,0.9,0.6,1.2,0.8,1,0.8
South East,2020-07-20,forecast,0.9,0.5,1.2,0.7,1,0.79
South East,2020-07-21,forecast,0.9,0.5,1.2,0.7,1,0.79
South East,2020-07-22,forecast,0.9,0.5,1.2,0.7,1,0.78
South East,2020-07-23,forecast,0.9,0.5,1.2,0.7,1,0.78
South East,2020-07-24,forecast,0.9,0.5,1.2,0.7,1,0.78
South East,2020-07-25,forecast,0.9,0.5,1.2,0.7,1,0.77
South East,2020-07-26,forecast,0.8,0.4,1.2,0.7,1,0.77
South West,2020-03-02,nowcast,1.6,1,2.2,1.3,1.8,0.03
South West,2020-03-03,nowcast,1.6,1,2.1,1.3,1.7,0.03
South West,2020-03-04,nowcast,1.6,1.1,2.1,1.3,1.7,0.01
South West,2020-03-05,nowcast,1.6,1.1,2,1.3,1.7,0.02
South West,2020-03-06,nowcast,1.6,1.2,2,1.4,1.7,0.01
South West,2020-03-07,nowcast,1.6,1.2,2,1.4,1.7,0.01
South West,2020-03-08,nowcast,1.5,1.2,1.9,1.4,1.7,0.01
South West,2020-03-09,nowcast,1.5,1.2,1.9,1.3,1.6,0.01
South West,2020-03-10,nowcast,1.5,1.2,1.8,1.4,1.6,0
South West,2020-03-11,nowcast,1.5,1.2,1.8,1.4,1.6,0
South West,2020-03-12,nowcast,1.5,1.2,1.8,1.4,1.6,0
South West,2020-03-13,nowcast,1.5,1.2,1.8,1.4,1.6,0
South West,2020-03-14,nowcast,1.5,1.2,1.8,1.3,1.6,0
South West,2020-03-15,nowcast,1.5,1.2,1.8,1.4,1.6,0
South West,2020-03-16,nowcast,1.5,1.2,1.8,1.4,1.6,0
South West,2020-03-17,nowcast,1.5,1.2,1.7,1.4,1.6,0
South West,2020-03-18,nowcast,1.5,1.2,1.7,1.3,1.5,0
South West,2020-03-19,nowcast,1.4,1.2,1.7,1.4,1.5,0
South West,2020-03-20,nowcast,1.4,1.2,1.6,1.3,1.5,0
South West,2020-03-21,nowcast,1.4,1.2,1.6,1.3,1.5,0
South West,2020-03-22,nowcast,1.4,1.2,1.6,1.3,1.4,0
South West,2020-03-23,nowcast,1.3,1.1,1.5,1.2,1.4,0
South West,2020-03-24,nowcast,1.3,1.1,1.5,1.2,1.4,0
South West,2020-03-25,nowcast,1.3,1.1,1.5,1.2,1.3,0
South West,2020-03-26,nowcast,1.2,1.1,1.4,1.2,1.3,0
South West,2020-03-27,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
South West,2020-03-28,nowcast,1.2,1.1,1.4,1.1,1.3,0.01
South West,2020-03-29,nowcast,1.2,1,1.3,1.1,1.2,0.02
South West,2020-03-30,nowcast,1.2,1,1.3,1.1,1.2,0.03
South West,2020-03-31,nowcast,1.1,1,1.3,1.1,1.2,0.03
South West,2020-04-01,nowcast,1.1,1,1.2,1.1,1.2,0.04
South West,2020-04-02,nowcast,1.1,1,1.2,1.1,1.2,0.05
South West,2020-04-03,nowcast,1.1,1,1.2,1.1,1.1,0.07
South West,2020-04-04,nowcast,1.1,1,1.2,1,1.1,0.1
South West,2020-04-05,nowcast,1.1,1,1.2,1,1.1,0.13
South West,2020-04-06,nowcast,1.1,0.9,1.2,1,1.1,0.18
South West,2020-04-07,nowcast,1,0.9,1.1,1,1.1,0.21
South West,2020-04-08,nowcast,1,0.9,1.1,1,1.1,0.24
South West,2020-04-09,nowcast,1,0.9,1.1,1,1.1,0.25
South West,2020-04-10,nowcast,1,0.9,1.1,1,1.1,0.23
South West,2020-04-11,nowcast,1,1,1.1,1,1.1,0.19
South West,2020-04-12,nowcast,1,1,1.1,1,1.1,0.17
South West,2020-04-13,nowcast,1,1,1.1,1,1.1,0.16
South West,2020-04-14,nowcast,1.1,1,1.1,1,1.1,0.15
South West,2020-04-15,nowcast,1.1,1,1.1,1,1.1,0.15
South West,2020-04-16,nowcast,1,1,1.1,1,1.1,0.17
South West,2020-04-17,nowcast,1.1,1,1.1,1,1.1,0.15
South West,2020-04-18,nowcast,1.1,1,1.1,1,1.1,0.16
South West,2020-04-19,nowcast,1,0.9,1.1,1,1.1,0.2
South West,2020-04-20,nowcast,1,0.9,1.1,1,1.1,0.26
South West,2020-04-21,nowcast,1,0.9,1.1,1,1.1,0.39
South West,2020-04-22,nowcast,1,0.9,1.1,1,1,0.51
South West,2020-04-23,nowcast,1,0.9,1.1,1,1,0.65
South West,2020-04-24,nowcast,1,0.9,1,0.9,1,0.79
South West,2020-04-25,nowcast,0.9,0.8,1,0.9,1,0.9
South West,2020-04-26,nowcast,0.9,0.8,1,0.9,1,0.97
South West,2020-04-27,nowcast,0.9,0.8,1,0.9,0.9,0.99
South West,2020-04-28,nowcast,0.9,0.8,0.9,0.8,0.9,1
South West,2020-04-29,nowcast,0.8,0.8,0.9,0.8,0.9,1
South West,2020-04-30,nowcast,0.8,0.8,0.9,0.8,0.9,1
South West,2020-05-01,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
South West,2020-05-02,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
South West,2020-05-03,nowcast,0.9,0.8,0.9,0.8,0.9,0.99
South West,2020-05-04,nowcast,0.9,0.8,1,0.8,0.9,0.98
South West,2020-05-05,nowcast,0.9,0.8,1,0.8,0.9,0.99
